# Gravidade do Havai
# Gerado a partir do modelo EIGEN-6c4
# Baixado de http://icgem.gfz-potsdam.de/ICGEM/
# nlon x nlat = 76 x 76
203.80000 22.80000 916547.68770 1074205.96006 0.00000 -4356.00000 978829.98036
204.00000 22.80000 937378.31696 1074205.96006 0.00000 -4326.00000 978831.41916
204.20000 22.80000 958208.94623 1074205.96006 0.00000 -4271.00000 978834.37766
204.40000 22.80000 979039.57550 1074205.96006 0.00000 -4305.00000 978829.01107
204.60000 22.80000 999870.20476 1074205.96006 0.00000 -4252.00000 978831.36040
204.80000 22.80000 1020700.83403 1074205.96006 0.00000 -4277.00000 978835.48634
205.00000 22.80000 1041531.46329 1074205.96006 0.00000 -4365.00000 978836.45554
205.20000 22.80000 1062362.09256 1074205.96006 0.00000 -4396.00000 978836.96661
205.40000 22.80000 1083192.72183 1074205.96006 0.00000 -4336.00000 978836.63256
205.60000 22.80000 1104023.35109 1074205.96006 0.00000 -4635.00000 978835.62211
205.80000 22.80000 1124853.98036 1074205.96006 0.00000 -4626.00000 978839.35479
206.00000 22.80000 1145684.60962 1074205.96006 0.00000 -4581.00000 978836.28450
206.20000 22.80000 1166515.23889 1074205.96006 0.00000 -4708.00000 978838.39252
206.40000 22.80000 1187345.86816 1074205.96006 0.00000 -4803.00000 978833.86362
206.60000 22.80000 1208176.49742 1074205.96006 0.00000 -4961.00000 978826.54805
206.80000 22.80000 1229007.12669 1074205.96006 0.00000 -5011.00000 978822.69701
207.00000 22.80000 1249837.75595 1074205.96006 0.00000 -5087.00000 978818.76495
207.20000 22.80000 1270668.38522 1074205.96006 0.00000 -5169.00000 978819.23248
207.40000 22.80000 1291499.01448 1074205.96006 0.00000 -5234.00000 978817.77526
207.60000 22.80000 1312329.64375 1074205.96006 0.00000 -5256.00000 978810.36839
207.80000 22.80000 1333160.27302 1074205.96006 0.00000 -5391.00000 978807.60424
208.00000 22.80000 1353990.90228 1074205.96006 0.00000 -5386.00000 978806.69247
208.20000 22.80000 1374821.53155 1074205.96006 0.00000 -5381.00000 978803.37475
208.40000 22.80000 1395652.16081 1074205.96006 0.00000 -5482.00000 978807.94897
208.60000 22.80000 1416482.79008 1074205.96006 0.00000 -5481.00000 978801.20447
208.80000 22.80000 1437313.41935 1074205.96006 0.00000 -5638.00000 978805.52323
209.00000 22.80000 1458144.04861 1074205.96006 0.00000 -5312.00000 978808.46381
209.20000 22.80000 1478974.67788 1074205.96006 0.00000 -5448.00000 978803.97120
209.40000 22.80000 1499805.30714 1074205.96006 0.00000 -5173.00000 978810.64185
209.60000 22.80000 1520635.93641 1074205.96006 0.00000 -5299.00000 978811.27906
209.80000 22.80000 1541466.56568 1074205.96006 0.00000 -5480.00000 978815.88111
210.00000 22.80000 1562297.19494 1074205.96006 0.00000 -5221.00000 978809.83474
195.00000 22.60000 0.00000 1051626.24895 0.00000 -4664.00000 978788.91919
195.20000 22.60000 20830.62927 1051626.24895 0.00000 -4609.00000 978786.19569
195.40000 22.60000 41661.25853 1051626.24895 0.00000 -4572.00000 978784.72311
195.60000 22.60000 62491.88780 1051626.24895 0.00000 -4566.00000 978786.25824
195.80000 22.60000 83322.51706 1051626.24895 0.00000 -4509.00000 978787.53348
196.00000 22.60000 104153.14633 1051626.24895 0.00000 -4405.00000 978786.25592
196.20000 22.60000 124983.77560 1051626.24895 0.00000 -4442.00000 978793.46561
196.40000 22.60000 145814.40486 1051626.24895 0.00000 -4445.00000 978794.72516
196.60000 22.60000 166645.03413 1051626.24895 0.00000 -4468.00000 978789.52828
196.80000 22.60000 187475.66339 1051626.24895 0.00000 -4491.00000 978779.58946
197.00000 22.60000 208306.29266 1051626.24895 0.00000 -4470.00000 978777.94152
197.20000 22.60000 229136.92192 1051626.24895 0.00000 -4390.00000 978783.96993
197.40000 22.60000 249967.55119 1051626.24895 0.00000 -4235.00000 978790.51943
197.60000 22.60000 270798.18046 1051626.24895 0.00000 -3991.00000 978815.58719
197.80000 22.60000 291628.80972 1051626.24895 0.00000 -4014.00000 978816.40552
198.00000 22.60000 312459.43899 1051626.24895 0.00000 -4032.00000 978815.72792
198.20000 22.60000 333290.06825 1051626.24895 0.00000 -3993.00000 978821.50985
198.40000 22.60000 354120.69752 1051626.24895 0.00000 -4232.00000 978803.10102
198.60000 22.60000 374951.32679 1051626.24895 0.00000 -4089.00000 978804.85465
198.80000 22.60000 395781.95605 1051626.24895 0.00000 -3410.00000 978842.24367
199.00000 22.60000 416612.58532 1051626.24895 0.00000 -2891.00000 978941.28359
199.20000 22.60000 437443.21458 1051626.24895 0.00000 -4021.00000 978830.03048
199.40000 22.60000 458273.84385 1051626.24895 0.00000 -4619.00000 978772.32898
199.60000 22.60000 479104.47312 1051626.24895 0.00000 -4670.00000 978758.45467
199.80000 22.60000 499935.10238 1051626.24895 0.00000 -4712.00000 978758.22373
200.00000 22.60000 520765.73165 1051626.24895 0.00000 -4672.00000 978766.15951
200.20000 22.60000 541596.36091 1051626.24895 0.00000 -4107.00000 978786.61079
200.40000 22.60000 562426.99018 1051626.24895 0.00000 -3753.00000 978820.63415
200.60000 22.60000 583257.61944 1051626.24895 0.00000 -3435.00000 978842.40887
200.80000 22.60000 604088.24871 1051626.24895 0.00000 -3464.00000 978835.12067
201.00000 22.60000 624918.87798 1051626.24895 0.00000 -3774.00000 978816.38957
201.20000 22.60000 645749.50724 1051626.24895 0.00000 -4082.00000 978790.22337
201.40000 22.60000 666580.13651 1051626.24895 0.00000 -4917.00000 978751.32576
201.60000 22.60000 687410.76577 1051626.24895 0.00000 -4873.00000 978741.90062
201.80000 22.60000 708241.39504 1051626.24895 0.00000 -4840.00000 978747.03591
202.00000 22.60000 729072.02431 1051626.24895 0.00000 -4771.00000 978752.63600
202.20000 22.60000 749902.65357 1051626.24895 0.00000 -4791.00000 978759.13493
202.40000 22.60000 770733.28284 1051626.24895 0.00000 -4754.00000 978757.41129
202.60000 22.60000 791563.91210 1051626.24895 0.00000 -4724.00000 978763.19437
202.80000 22.60000 812394.54137 1051626.24895 0.00000 -4578.00000 978774.12231
203.00000 22.60000 833225.17064 1051626.24895 0.00000 -4630.00000 978780.35483
203.20000 22.60000 854055.79990 1051626.24895 0.00000 -4570.00000 978784.41435
203.40000 22.60000 874886.42917 1051626.24895 0.00000 -4502.00000 978795.39895
203.60000 22.60000 895717.05843 1051626.24895 0.00000 -4477.00000 978797.55587
203.80000 22.60000 916547.68770 1051626.24895 0.00000 -4417.00000 978804.52792
204.00000 22.60000 937378.31696 1051626.24895 0.00000 -4439.00000 978808.66901
204.20000 22.60000 958208.94623 1051626.24895 0.00000 -4383.00000 978808.85679
204.40000 22.60000 979039.57550 1051626.24895 0.00000 -4393.00000 978814.13412
204.60000 22.60000 999870.20476 1051626.24895 0.00000 -4362.00000 978814.02088
204.80000 22.60000 1020700.83403 1051626.24895 0.00000 -4375.00000 978818.19518
205.00000 22.60000 1041531.46329 1051626.24895 0.00000 -4376.00000 978819.34075
205.20000 22.60000 1062362.09256 1051626.24895 0.00000 -4559.00000 978817.03482
205.40000 22.60000 1083192.72183 1051626.24895 0.00000 -4495.00000 978825.26427
205.60000 22.60000 1104023.35109 1051626.24895 0.00000 -4444.00000 978824.54863
205.80000 22.60000 1124853.98036 1051626.24895 0.00000 -4591.00000 978823.33971
206.00000 22.60000 1145684.60962 1051626.24895 0.00000 -4656.00000 978821.75623
206.20000 22.60000 1166515.23889 1051626.24895 0.00000 -4847.00000 978818.00796
206.40000 22.60000 1187345.86816 1051626.24895 0.00000 -4848.00000 978810.23465
206.60000 22.60000 1208176.49742 1051626.24895 0.00000 -4944.00000 978807.32874
206.80000 22.60000 1229007.12669 1051626.24895 0.00000 -5002.00000 978808.46628
207.00000 22.60000 1249837.75595 1051626.24895 0.00000 -5008.00000 978808.20610
207.20000 22.60000 1270668.38522 1051626.24895 0.00000 -5164.00000 978806.51085
207.40000 22.60000 1291499.01448 1051626.24895 0.00000 -5139.00000 978803.24210
207.60000 22.60000 1312329.64375 1051626.24895 0.00000 -5278.00000 978801.54772
207.80000 22.60000 1333160.27302 1051626.24895 0.00000 -5377.00000 978795.72586
208.00000 22.60000 1353990.90228 1051626.24895 0.00000 -5369.00000 978795.23651
208.20000 22.60000 1374821.53155 1051626.24895 0.00000 -5425.00000 978795.32305
208.40000 22.60000 1395652.16081 1051626.24895 0.00000 -5391.00000 978793.36668
208.60000 22.60000 1416482.79008 1051626.24895 0.00000 -5403.00000 978789.35247
208.80000 22.60000 1437313.41935 1051626.24895 0.00000 -5459.00000 978798.94656
209.00000 22.60000 1458144.04861 1051626.24895 0.00000 -5137.00000 978804.28784
209.20000 22.60000 1478974.67788 1051626.24895 0.00000 -5231.00000 978793.65570
209.40000 22.60000 1499805.30714 1051626.24895 0.00000 -5690.00000 978792.15008
209.60000 22.60000 1520635.93641 1051626.24895 0.00000 -5303.00000 978792.90265
209.80000 22.60000 1541466.56568 1051626.24895 0.00000 -5537.00000 978784.75243
210.00000 22.60000 1562297.19494 1051626.24895 0.00000 -5645.00000 978782.61019
195.00000 22.40000 0.00000 1029079.32293 0.00000 -4663.00000 978784.55437
195.20000 22.40000 20830.62927 1029079.32293 0.00000 -4622.00000 978781.63057
195.40000 22.40000 41661.25853 1029079.32293 0.00000 -4608.00000 978783.82535
195.60000 22.40000 62491.88780 1029079.32293 0.00000 -4581.00000 978777.33179
195.80000 22.40000 83322.51706 1029079.32293 0.00000 -4510.00000 978781.18064
196.00000 22.40000 104153.14633 1029079.32293 0.00000 -4465.00000 978780.07432
196.20000 22.40000 124983.77560 1029079.32293 0.00000 -4335.00000 978785.77969
196.40000 22.40000 145814.40486 1029079.32293 0.00000 -4671.00000 978779.01501
196.60000 22.40000 166645.03413 1029079.32293 0.00000 -4754.00000 978768.09801
196.80000 22.40000 187475.66339 1029079.32293 0.00000 -4584.00000 978772.79691
197.00000 22.40000 208306.29266 1029079.32293 0.00000 -4533.00000 978772.62424
197.20000 22.40000 229136.92192 1029079.32293 0.00000 -4513.00000 978772.59303
197.40000 22.40000 249967.55119 1029079.32293 0.00000 -4155.00000 978784.38819
197.60000 22.40000 270798.18046 1029079.32293 0.00000 -4347.00000 978776.88509
197.80000 22.40000 291628.80972 1029079.32293 0.00000 -4386.00000 978781.60353
198.00000 22.40000 312459.43899 1029079.32293 0.00000 -4370.00000 978783.19417
198.20000 22.40000 333290.06825 1029079.32293 0.00000 -4410.00000 978780.56110
198.40000 22.40000 354120.69752 1029079.32293 0.00000 -4584.00000 978775.68408
198.60000 22.40000 374951.32679 1029079.32293 0.00000 -4400.00000 978779.88063
198.80000 22.40000 395781.95605 1029079.32293 0.00000 -4357.00000 978779.97052
199.00000 22.40000 416612.58532 1029079.32293 0.00000 -4183.00000 978781.60249
199.20000 22.40000 437443.21458 1029079.32293 0.00000 -4372.00000 978771.32926
199.40000 22.40000 458273.84385 1029079.32293 0.00000 -4445.00000 978758.18270
199.60000 22.40000 479104.47312 1029079.32293 0.00000 -4461.00000 978758.46778
199.80000 22.40000 499935.10238 1029079.32293 0.00000 -4305.00000 978764.66725
200.00000 22.40000 520765.73165 1029079.32293 0.00000 -4333.00000 978769.03956
200.20000 22.40000 541596.36091 1029079.32293 0.00000 -3737.00000 978813.21061
200.40000 22.40000 562426.99018 1029079.32293 0.00000 -2425.00000 978888.16543
200.60000 22.40000 583257.61944 1029079.32293 0.00000 -2954.00000 978864.08784
200.80000 22.40000 604088.24871 1029079.32293 0.00000 -3248.00000 978844.94340
201.00000 22.40000 624918.87798 1029079.32293 0.00000 -3771.00000 978798.98233
201.20000 22.40000 645749.50724 1029079.32293 0.00000 -4313.00000 978763.35092
201.40000 22.40000 666580.13651 1029079.32293 0.00000 -4845.00000 978731.65794
201.60000 22.40000 687410.76577 1029079.32293 0.00000 -4910.00000 978725.09672
201.80000 22.40000 708241.39504 1029079.32293 0.00000 -4820.00000 978721.09595
202.00000 22.40000 729072.02431 1029079.32293 0.00000 -4840.00000 978723.43303
202.20000 22.40000 749902.65357 1029079.32293 0.00000 -4891.00000 978725.99071
202.40000 22.40000 770733.28284 1029079.32293 0.00000 -4833.00000 978729.22747
202.60000 22.40000 791563.91210 1029079.32293 0.00000 -4763.00000 978733.05398
202.80000 22.40000 812394.54137 1029079.32293 0.00000 -4687.00000 978744.91971
203.00000 22.40000 833225.17064 1029079.32293 0.00000 -4554.00000 978752.08343
203.20000 22.40000 854055.79990 1029079.32293 0.00000 -4698.00000 978750.04269
203.40000 22.40000 874886.42917 1029079.32293 0.00000 -4683.00000 978757.51634
203.60000 22.40000 895717.05843 1029079.32293 0.00000 -4639.00000 978764.61254
203.80000 22.40000 916547.68770 1029079.32293 0.00000 -4599.00000 978770.29860
204.00000 22.40000 937378.31696 1029079.32293 0.00000 -4545.00000 978781.44964
204.20000 22.40000 958208.94623 1029079.32293 0.00000 -4492.00000 978784.12708
204.40000 22.40000 979039.57550 1029079.32293 0.00000 -4454.00000 978791.33208
204.60000 22.40000 999870.20476 1029079.32293 0.00000 -4438.00000 978791.09498
204.80000 22.40000 1020700.83403 1029079.32293 0.00000 -4514.00000 978795.74180
205.00000 22.40000 1041531.46329 1029079.32293 0.00000 -4485.00000 978797.63085
205.20000 22.40000 1062362.09256 1029079.32293 0.00000 -4404.00000 978801.49562
205.40000 22.40000 1083192.72183 1029079.32293 0.00000 -4399.00000 978813.23762
205.60000 22.40000 1104023.35109 1029079.32293 0.00000 -4538.00000 978807.68690
205.80000 22.40000 1124853.98036 1029079.32293 0.00000 -4606.00000 978805.69913
206.00000 22.40000 1145684.60962 1029079.32293 0.00000 -4662.00000 978802.49754
206.20000 22.40000 1166515.23889 1029079.32293 0.00000 -4696.00000 978800.92822
206.40000 22.40000 1187345.86816 1029079.32293 0.00000 -4868.00000 978792.74343
206.60000 22.40000 1208176.49742 1029079.32293 0.00000 -4959.00000 978793.61037
206.80000 22.40000 1229007.12669 1029079.32293 0.00000 -5029.00000 978790.76880
207.00000 22.40000 1249837.75595 1029079.32293 0.00000 -4981.00000 978794.66565
207.20000 22.40000 1270668.38522 1029079.32293 0.00000 -5066.00000 978795.60310
207.40000 22.40000 1291499.01448 1029079.32293 0.00000 -5135.00000 978792.54397
207.60000 22.40000 1312329.64375 1029079.32293 0.00000 -5248.00000 978787.08937
207.80000 22.40000 1333160.27302 1029079.32293 0.00000 -5201.00000 978783.82358
208.00000 22.40000 1353990.90228 1029079.32293 0.00000 -5078.00000 978790.64846
208.20000 22.40000 1374821.53155 1029079.32293 0.00000 -5241.00000 978785.24180
208.40000 22.40000 1395652.16081 1029079.32293 0.00000 -5738.00000 978778.04094
208.60000 22.40000 1416482.79008 1029079.32293 0.00000 -5945.00000 978762.77637
208.80000 22.40000 1437313.41935 1029079.32293 0.00000 -5650.00000 978770.64426
209.00000 22.40000 1458144.04861 1029079.32293 0.00000 -5474.00000 978780.58775
209.20000 22.40000 1478974.67788 1029079.32293 0.00000 -5462.00000 978793.92869
209.40000 22.40000 1499805.30714 1029079.32293 0.00000 -5520.00000 978790.58271
209.60000 22.40000 1520635.93641 1029079.32293 0.00000 -5486.00000 978784.39657
209.80000 22.40000 1541466.56568 1029079.32293 0.00000 -5385.00000 978781.36704
210.00000 22.40000 1562297.19494 1029079.32293 0.00000 -5229.00000 978789.85892
195.00000 22.20000 0.00000 1006564.81299 0.00000 -4689.00000 978780.18185
195.20000 22.20000 20830.62927 1006564.81299 0.00000 -4630.00000 978772.40524
195.40000 22.20000 41661.25853 1006564.81299 0.00000 -4576.00000 978774.86337
195.60000 22.20000 62491.88780 1006564.81299 0.00000 -4564.00000 978768.21991
195.80000 22.20000 83322.51706 1006564.81299 0.00000 -4062.00000 978786.82746
196.00000 22.20000 104153.14633 1006564.81299 0.00000 -4803.00000 978769.55453
196.20000 22.20000 124983.77560 1006564.81299 0.00000 -4720.00000 978761.94145
196.40000 22.20000 145814.40486 1006564.81299 0.00000 -4689.00000 978766.61592
196.60000 22.20000 166645.03413 1006564.81299 0.00000 -4618.00000 978771.68354
196.80000 22.20000 187475.66339 1006564.81299 0.00000 -4623.00000 978771.24026
197.00000 22.20000 208306.29266 1006564.81299 0.00000 -4556.00000 978768.70292
197.20000 22.20000 229136.92192 1006564.81299 0.00000 -4580.00000 978762.56751
197.40000 22.20000 249967.55119 1006564.81299 0.00000 -2070.00000 978794.41082
197.60000 22.20000 270798.18046 1006564.81299 0.00000 -4452.00000 978762.41553
197.80000 22.20000 291628.80972 1006564.81299 0.00000 -4477.00000 978763.03882
198.00000 22.20000 312459.43899 1006564.81299 0.00000 -4514.00000 978763.16873
198.20000 22.20000 333290.06825 1006564.81299 0.00000 -4580.00000 978761.56758
198.40000 22.20000 354120.69752 1006564.81299 0.00000 -4573.00000 978758.91360
198.60000 22.20000 374951.32679 1006564.81299 0.00000 -4524.00000 978756.56193
198.80000 22.20000 395781.95605 1006564.81299 0.00000 -4534.00000 978751.45499
199.00000 22.20000 416612.58532 1006564.81299 0.00000 -4532.00000 978750.14833
199.20000 22.20000 437443.21458 1006564.81299 0.00000 -4337.00000 978749.40459
199.40000 22.20000 458273.84385 1006564.81299 0.00000 -4160.00000 978754.76942
199.60000 22.20000 479104.47312 1006564.81299 0.00000 -3763.00000 978788.17866
199.80000 22.20000 499935.10238 1006564.81299 0.00000 -2430.00000 978861.61013
200.00000 22.20000 520765.73165 1006564.81299 0.00000 -2030.00000 978897.24663
200.20000 22.20000 541596.36091 1006564.81299 0.00000 -496.00000 978987.76806
200.40000 22.20000 562426.99018 1006564.81299 241.00000 241.00000 979008.53460
200.60000 22.20000 583257.61944 1006564.81299 100.00000 100.00000 979033.00707
200.80000 22.20000 604088.24871 1006564.81299 0.00000 -2582.00000 978882.68307
201.00000 22.20000 624918.87798 1006564.81299 0.00000 -3285.00000 978808.60363
201.20000 22.20000 645749.50724 1006564.81299 0.00000 -3942.00000 978768.58180
201.40000 22.20000 666580.13651 1006564.81299 0.00000 -4648.00000 978731.19134
201.60000 22.20000 687410.76577 1006564.81299 0.00000 -4804.00000 978708.65555
201.80000 22.20000 708241.39504 1006564.81299 0.00000 -4706.00000 978703.02331
202.00000 22.20000 729072.02431 1006564.81299 0.00000 -4716.00000 978703.20891
202.20000 22.20000 749902.65357 1006564.81299 0.00000 -4891.00000 978699.14696
202.40000 22.20000 770733.28284 1006564.81299 0.00000 -4777.00000 978707.07690
202.60000 22.20000 791563.91210 1006564.81299 0.00000 -4663.00000 978710.26054
202.80000 22.20000 812394.54137 1006564.81299 0.00000 -4341.00000 978740.84539
203.00000 22.20000 833225.17064 1006564.81299 0.00000 -4223.00000 978735.93508
203.20000 22.20000 854055.79990 1006564.81299 0.00000 -4861.00000 978721.61421
203.40000 22.20000 874886.42917 1006564.81299 0.00000 -4862.00000 978718.99889
203.60000 22.20000 895717.05843 1006564.81299 0.00000 -4488.00000 978730.88798
203.80000 22.20000 916547.68770 1006564.81299 0.00000 -4789.00000 978734.08574
204.00000 22.20000 937378.31696 1006564.81299 0.00000 -4761.00000 978739.30668
204.20000 22.20000 958208.94623 1006564.81299 0.00000 -4746.00000 978748.92308
204.40000 22.20000 979039.57550 1006564.81299 0.00000 -4732.00000 978763.85480
